278.39 10.0424
278.4 10.0426
278.41 10.0428
278.42 10.0429
278.43 10.0431
278.44 10.0433
278.45 10.0435
278.46 10.0437
278.47 10.0439
278.48 10.0441
278.49 10.0443
278.5 10.0444
278.51 10.0446
278.52 10.0448
278.53 10.045
278.54 10.0451
278.55 10.0453
278.56 10.0455
278.57 10.0457
278.58 10.0458
278.59 10.046
278.6 10.0462
278.61 10.0463
278.62 10.0465
278.63 10.0466
278.64 10.0468
278.65 10.0469
278.66 10.0471
278.67 10.0473
278.68 10.0474
278.69 10.0475
278.7 10.0477
278.71 10.0478
278.72 10.048
278.73 10.0481
278.74 10.0483
278.75 10.0484
278.76 10.0485
278.77 10.0487
278.78 10.0488
278.79 10.0489
278.8 10.0491
278.81 10.0492
278.82 10.0493
278.83 10.0494
278.84 10.0496
278.85 10.0497
278.86 10.0498
278.87 10.0499
278.88 10.05
278.89 10.0501
278.9 10.0503
278.91 10.0504
278.92 10.0505
278.93 10.0506
278.94 10.0507
278.95 10.0508
278.96 10.0509
278.97 10.051
278.98 10.0511
278.99 10.0512
279 10.0513
279.01 10.0513
279.02 10.0514
279.03 10.0515
279.04 10.0516
279.05 10.0517
279.06 10.0518
279.07 10.0518
279.08 10.0519
279.09 10.052
279.1 10.0521
279.11 10.0521
279.12 10.0522
279.13 10.0523
279.14 10.0523
279.15 10.0524
279.16 10.0525
279.17 10.0525
279.18 10.0526
279.19 10.0527
279.2 10.0527
279.21 10.0528
279.22 10.0528
279.23 10.0529
279.24 10.0529
279.25 10.053
279.26 10.053
279.27 10.0531
279.28 10.0531
279.29 10.0531
279.3 10.0532
279.31 10.0532
279.32 10.0532
279.33 10.0533
279.34 10.0533
279.35 10.0533
279.36 10.0534
279.37 10.0534
279.38 10.0534
279.39 10.0535
279.4 10.0535
279.41 10.0535
279.42 10.0535
279.43 10.0535
279.44 10.0535
279.45 10.0536
279.46 10.0536
279.47 10.0536
279.48 10.0536
279.49 10.0536
279.5 10.0536
279.51 10.0536
279.52 10.0536
279.53 10.0536
279.54 10.0536
279.55 10.0536
279.56 10.0536
279.57 10.0536
279.58 10.0536
279.59 10.0536
279.6 10.0536
279.61 10.0536
279.62 10.0536
279.63 10.0536
279.64 10.0535
279.65 10.0535
279.66 10.0535
279.67 10.0535
279.68 10.0535
279.69 10.0535
279.7 10.0534
279.71 10.0534
279.72 10.0534
279.73 10.0534
279.74 10.0533
279.75 10.0533
279.76 10.0533
279.77 10.0533
279.78 10.0532
279.79 10.0532
279.8 10.0532
279.81 10.0531
279.82 10.0531
279.83 10.0531
279.84 10.053
279.85 10.053
279.86 10.0529
279.87 10.0529
279.88 10.0528
279.89 10.0528
279.9 10.0528
279.91 10.0527
279.92 10.0527
279.93 10.0526
279.94 10.0526
279.95 10.0525
279.96 10.0525
279.97 10.0524
279.98 10.0524
279.99 10.0523
280 10.0523
280.01 10.0522
280.02 10.0521
280.03 10.0521
280.04 10.052
280.05 10.052
280.06 10.0519
280.07 10.0518
280.08 10.0518
280.09 10.0517
280.1 10.0517
280.11 10.0516
280.12 10.0515
280.13 10.0515
280.14 10.0514
280.15 10.0513
280.16 10.0512
280.17 10.0512
280.18 10.0511
280.19 10.051
280.2 10.051
280.21 10.0509
280.22 10.0508
280.23 10.0507
280.24 10.0507
280.25 10.0506
280.26 10.0505
280.27 10.0504
280.28 10.0504
280.29 10.0503
280.3 10.0502
280.31 10.0501
280.32 10.05
280.33 10.0499
280.34 10.0499
280.35 10.0498
280.36 10.0497
280.37 10.0496
280.38 10.0495
280.39 10.0494
280.4 10.0494
280.41 10.0493
280.42 10.0492
280.43 10.0491
280.44 10.049
280.45 10.0489
280.46 10.0488
280.47 10.0487
280.48 10.0486
280.49 10.0485
280.5 10.0484
280.51 10.0483
280.52 10.0483
280.53 10.0482
280.54 10.0481
280.55 10.048
280.56 10.0479
280.57 10.0478
280.58 10.0477
280.59 10.0476
280.6 10.0475
280.61 10.0474
280.62 10.0473
280.63 10.0472
280.64 10.0471
280.65 10.047
280.66 10.0469
280.67 10.0468
280.68 10.0466
280.69 10.0465
280.7 10.0464
280.71 10.0463
280.72 10.0462
280.73 10.0461
280.74 10.046
280.75 10.0459
280.76 10.0458
280.77 10.0457
280.78 10.0456
280.79 10.0454
280.8 10.0453
280.81 10.0452
280.82 10.0451
280.83 10.045
280.84 10.0449
280.85 10.0448
280.86 10.0446
280.87 10.0445
280.88 10.0444
280.89 10.0443
280.9 10.0442
280.91 10.0441
280.92 10.0439
280.93 10.0438
280.94 10.0437
280.95 10.0436
280.96 10.0434
280.97 10.0433
280.98 10.0432
280.99 10.0431
281 10.0429
281.01 10.0428
281.02 10.0427
281.03 10.0426
281.04 10.0424
281.05 10.0423
281.06 10.0422
281.07 10.042
281.08 10.0419
281.09 10.0418
281.1 10.0416
281.11 10.0415
281.12 10.0414
281.13 10.0412
281.14 10.0411
281.15 10.041
281.16 10.0408
281.17 10.0407
281.18 10.0405
281.19 10.0404
281.2 10.0402
281.21 10.0401
281.22 10.04
281.23 10.0398
281.24 10.0397
281.25 10.0395
281.26 10.0394
281.27 10.0392
281.28 10.0391
281.29 10.0389
281.3 10.0388
281.31 10.0386
281.32 10.0385
281.33 10.0383
281.34 10.0382
281.35 10.038
281.36 10.0379
281.37 10.0377
281.38 10.0375
281.39 10.0374
281.4 10.0372
281.41 10.0371
281.42 10.0369
281.43 10.0367
281.44 10.0366
281.45 10.0364
281.46 10.0362
281.47 10.0361
281.48 10.0359
281.49 10.0357
281.5 10.0356
281.51 10.0354
281.52 10.0352
281.53 10.035
281.54 10.0349
281.55 10.0347
281.56 10.0345
281.57 10.0343
281.58 10.0342
281.59 10.034
281.6 10.0338
281.61 10.0336
281.62 10.0334
281.63 10.0332
281.64 10.0331
281.65 10.0329
281.66 10.0327
281.67 10.0325
281.68 10.0323
281.69 10.0321
281.7 10.0319
281.71 10.0317
281.72 10.0315
281.73 10.0313
281.74 10.0311
281.75 10.0309
281.76 10.0307
281.77 10.0305
281.78 10.0303
281.79 10.0301
281.8 10.0299
281.81 10.0297
281.82 10.0295
281.83 10.0293
281.84 10.0291
281.85 10.0289
281.86 10.0287
281.87 10.0285
281.88 10.0283
281.89 10.0281
281.9 10.0278
281.91 10.0276
281.92 10.0274
281.93 10.0272
281.94 10.027
281.95 10.0267
281.96 10.0265
281.97 10.0263
281.98 10.0261
281.99 10.0259
282 10.0256
282.01 10.0254
282.02 10.0252
282.03 10.0249
282.04 10.0247
282.05 10.0245
282.06 10.0242
282.07 10.024
282.08 10.0238
282.09 10.0235
282.1 10.0233
282.11 10.0231
282.12 10.0228
282.13 10.0226
282.14 10.0223
282.15 10.0221
282.16 10.0218
282.17 10.0216
282.18 10.0214
282.19 10.0211
282.2 10.0209
282.21 10.0206
282.22 10.0204
282.23 10.0201
282.24 10.0198
282.25 10.0196
282.26 10.0193
282.27 10.0191
282.28 10.0188
282.29 10.0186
282.3 10.0183
282.31 10.018
282.32 10.0178
282.33 10.0175
282.34 10.0173
282.35 10.017
282.36 10.0167
282.37 10.0165
282.38 10.0162
282.39 10.0159
282.4 10.0157
282.41 10.0154
282.42 10.0151
282.43 10.0148
282.44 10.0146
282.45 10.0143
282.46 10.014
282.47 10.0138
282.48 10.0135
282.49 10.0132
282.5 10.0129
282.51 10.0126
282.52 10.0124
282.53 10.0121
282.54 10.0118
282.55 10.0115
282.56 10.0112
282.57 10.011
282.58 10.0107
282.59 10.0104
282.6 10.0101
282.61 10.0098
282.62 10.0095
282.63 10.0093
282.64 10.009
282.65 10.0087
282.66 10.0084
282.67 10.0081
282.68 10.0078
282.69 10.0075
282.7 10.0072
282.71 10.0069
282.72 10.0066
282.73 10.0064
282.74 10.0061
282.75 10.0058
282.76 10.0055
282.77 10.0052
282.78 10.0049
282.79 10.0046
282.8 10.0043
282.81 10.004
282.82 10.0037
282.83 10.0034
282.84 10.0031
282.85 10.0028
282.86 10.0025
282.87 10.0022
282.88 10.0019
282.89 10.0016
282.9 10.0013
282.91 10.001
282.92 10.0007
282.93 10.0004
282.94 10.0001
282.95 9.99985
282.96 9.99955
282.97 9.99925
282.98 9.99895
282.99 9.99865
283 9.99835
283.01 9.99805
283.02 9.99776
283.03 9.99746
283.04 9.99716
283.05 9.99686
283.06 9.99656
283.07 9.99626
283.08 9.99597
283.09 9.99567
283.1 9.99537
283.11 9.99507
283.12 9.99477
283.13 9.99448
283.14 9.99418
283.15 9.99388
283.16 9.99359
283.17 9.99329
283.18 9.99299
283.19 9.9927
283.2 9.9924
283.21 9.99211
283.22 9.99181
283.23 9.99152
283.24 9.99122
283.25 9.99093
283.26 9.99064
283.27 9.99034
283.28 9.99005
283.29 9.98976
283.3 9.98947
283.31 9.98918
283.32 9.98889
283.33 9.9886
283.34 9.98831
283.35 9.98802
283.36 9.98773
283.37 9.98744
283.38 9.98715
283.39 9.98687
283.4 9.98658
283.41 9.9863
283.42 9.98601
283.43 9.98573
283.44 9.98545
283.45 9.98516
283.46 9.98488
283.47 9.9846
283.48 9.98432
283.49 9.98404
283.5 9.98376
283.51 9.98348
283.52 9.98321
283.53 9.98293
283.54 9.98266
283.55 9.98238
283.56 9.98211
283.57 9.98184
283.58 9.98156
283.59 9.98129
283.6 9.98102
283.61 9.98075
283.62 9.98048
283.63 9.98022
283.64 9.97995
283.65 9.97969
283.66 9.97942
283.67 9.97916
283.68 9.9789
283.69 9.97863
283.7 9.97837
283.71 9.97811
283.72 9.97786
283.73 9.9776
283.74 9.97734
283.75 9.97709
283.76 9.97683
283.77 9.97658
283.78 9.97633
283.79 9.97608
283.8 9.97583
283.81 9.97558
283.82 9.97533
283.83 9.97509
283.84 9.97484
283.85 9.9746
283.86 9.97435
283.87 9.97411
283.88 9.97387
283.89 9.97363
283.9 9.97339
283.91 9.97316
283.92 9.97292
283.93 9.97269
283.94 9.97245
283.95 9.97222
283.96 9.97199
283.97 9.97176
283.98 9.97153
283.99 9.97131
284 9.97108
284.01 9.97085
284.02 9.97063
284.03 9.97041
284.04 9.97019
284.05 9.96997
284.06 9.96975
284.07 9.96953
284.08 9.96932
284.09 9.9691
284.1 9.96889
284.11 9.96868
284.12 9.96846
284.13 9.96825
284.14 9.96805
284.15 9.96784
284.16 9.96763
284.17 9.96743
284.18 9.96722
284.19 9.96702
284.2 9.96682
284.21 9.96662
284.22 9.96642
284.23 9.96623
284.24 9.96603
284.25 9.96584
284.26 9.96564
284.27 9.96545
284.28 9.96526
284.29 9.96507
284.3 9.96488
284.31 9.9647
284.32 9.96451
284.33 9.96433
284.34 9.96414
284.35 9.96396
284.36 9.96378
284.37 9.9636
284.38 9.96342
284.39 9.96325
284.4 9.96307
284.41 9.9629
284.42 9.96272
284.43 9.96255
284.44 9.96238
284.45 9.96221
284.46 9.96204
284.47 9.96188
284.48 9.96171
284.49 9.96155
284.5 9.96138
284.51 9.96122
284.52 9.96106
284.53 9.9609
284.54 9.96074
284.55 9.96058
284.56 9.96043
284.57 9.96027
284.58 9.96012
284.59 9.95996
284.6 9.95981
284.61 9.95966
284.62 9.95951
284.63 9.95936
284.64 9.95922
284.65 9.95907
284.66 9.95893
284.67 9.95878
284.68 9.95864
284.69 9.9585
284.7 9.95836
284.71 9.95822
284.72 9.95808
284.73 9.95794
284.74 9.95781
284.75 9.95767
284.76 9.95754
284.77 9.9574
284.78 9.95727
284.79 9.95714
284.8 9.95701
284.81 9.95688
284.82 9.95676
284.83 9.95663
284.84 9.9565
284.85 9.95638
284.86 9.95625
284.87 9.95613
284.88 9.95601
284.89 9.95589
284.9 9.95577
284.91 9.95565
284.92 9.95553
284.93 9.95542
284.94 9.9553
284.95 9.95518
284.96 9.95507
284.97 9.95496
284.98 9.95485
284.99 9.95473
285 9.95462
285.01 9.95451
285.02 9.95441
285.03 9.9543
285.04 9.95419
285.05 9.95409
285.06 9.95398
285.07 9.95388
285.08 9.95377
285.09 9.95367
285.1 9.95357
285.11 9.95347
285.12 9.95337
285.13 9.95327
285.14 9.95317
285.15 9.95307
285.16 9.95298
285.17 9.95288
285.18 9.95279
285.19 9.95269
285.2 9.9526
285.21 9.95251
285.22 9.95242
285.23 9.95232
285.24 9.95223
285.25 9.95215
285.26 9.95206
285.27 9.95197
285.28 9.95188
285.29 9.9518
285.3 9.95171
285.31 9.95163
285.32 9.95154
285.33 9.95146
285.34 9.95138
285.35 9.9513
285.36 9.95122
285.37 9.95114
285.38 9.95106
285.39 9.95098
285.4 9.9509
285.41 9.95082
285.42 9.95075
285.43 9.95067
285.44 9.9506
285.45 9.95052
285.46 9.95045
285.47 9.95038
285.48 9.95031
285.49 9.95024
285.5 9.95017
285.51 9.9501
285.52 9.95003
285.53 9.94996
285.54 9.94989
285.55 9.94983
285.56 9.94976
285.57 9.9497
285.58 9.94963
285.59 9.94957
285.6 9.94951
285.61 9.94945
285.62 9.94938
285.63 9.94932
285.64 9.94926
285.65 9.94921
285.66 9.94915
285.67 9.94909
285.68 9.94903
285.69 9.94898
285.7 9.94892
285.71 9.94887
285.72 9.94882
285.73 9.94876
285.74 9.94871
285.75 9.94866
285.76 9.94861
285.77 9.94856
285.78 9.94851
285.79 9.94847
285.8 9.94842
285.81 9.94837
285.82 9.94833
285.83 9.94828
285.84 9.94824
285.85 9.9482
285.86 9.94816
285.87 9.94811
285.88 9.94807
285.89 9.94804
285.9 9.948
285.91 9.94796
285.92 9.94792
285.93 9.94789
285.94 9.94785
285.95 9.94782
285.96 9.94778
285.97 9.94775
285.98 9.94772
285.99 9.94769
286 9.94766
286.01 9.94763
286.02 9.94761
286.03 9.94758
286.04 9.94755
286.05 9.94753
286.06 9.9475
286.07 9.94748
286.08 9.94746
286.09 9.94744
286.1 9.94742
286.11 9.9474
286.12 9.94738
286.13 9.94737
286.14 9.94735
286.15 9.94734
286.16 9.94732
286.17 9.94731
286.18 9.9473
286.19 9.94729
286.2 9.94728
286.21 9.94727
286.22 9.94726
286.23 9.94726
286.24 9.94725
286.25 9.94725
286.26 9.94725
286.27 9.94725
286.28 9.94725
286.29 9.94725
286.3 9.94725
286.31 9.94725
286.32 9.94726
286.33 9.94726
286.34 9.94727
286.35 9.94728
286.36 9.94729
286.37 9.9473
286.38 9.94731
286.39 9.94732
286.4 9.94734
286.41 9.94735
286.42 9.94737
286.43 9.94739
286.44 9.94741
286.45 9.94743
286.46 9.94745
286.47 9.94747
286.48 9.9475
286.49 9.94752
286.5 9.94755
286.51 9.94758
286.52 9.94761
286.53 9.94764
286.54 9.94767
286.55 9.94771
286.56 9.94774
286.57 9.94778
286.58 9.94782
286.59 9.94786
286.6 9.9479
286.61 9.94794
286.62 9.94798
286.63 9.94803
286.64 9.94808
286.65 9.94813
286.66 9.94818
286.67 9.94823
286.68 9.94828
286.69 9.94833
286.7 9.94839
286.71 9.94845
286.72 9.94851
286.73 9.94857
286.74 9.94863
286.75 9.94869
286.76 9.94876
286.77 9.94882
286.78 9.94889
286.79 9.94896
286.8 9.94903
286.81 9.9491
286.82 9.94918
286.83 9.94925
286.84 9.94933
286.85 9.94941
286.86 9.94949
286.87 9.94957
286.88 9.94966
286.89 9.94974
286.9 9.94983
286.91 9.94992
286.92 9.95001
286.93 9.9501
286.94 9.95019
286.95 9.95029
286.96 9.95039
286.97 9.95048
286.98 9.95058
286.99 9.95069
287 9.95079
287.01 9.95089
287.02 9.951
287.03 9.95111
287.04 9.95122
287.05 9.95133
287.06 9.95144
287.07 9.95156
287.08 9.95167
287.09 9.95179
287.1 9.95191
287.11 9.95203
287.12 9.95216
287.13 9.95228
287.14 9.95241
287.15 9.95254
287.16 9.95267
287.17 9.9528
287.18 9.95293
287.19 9.95306
287.2 9.9532
287.21 9.95334
287.22 9.95348
287.23 9.95362
287.24 9.95376
287.25 9.95391
287.26 9.95405
287.27 9.9542
287.28 9.95435
287.29 9.9545
287.3 9.95465
287.31 9.95481
287.32 9.95496
287.33 9.95512
287.34 9.95528
287.35 9.95544
287.36 9.9556
287.37 9.95577
287.38 9.95593
287.39 9.9561
287.4 9.95627
287.41 9.95644
287.42 9.95661
287.43 9.95678
287.44 9.95696
287.45 9.95713
287.46 9.95731
287.47 9.95749
287.48 9.95767
287.49 9.95785
287.5 9.95804
287.51 9.95822
287.52 9.95841
287.53 9.9586
287.54 9.95879
287.55 9.95898
287.56 9.95917
287.57 9.95936
287.58 9.95956
287.59 9.95976
287.6 9.95996
287.61 9.96016
287.62 9.96036
287.63 9.96056
287.64 9.96076
287.65 9.96097
287.66 9.96118
287.67 9.96138
287.68 9.96159
287.69 9.9618
287.7 9.96202
287.71 9.96223
287.72 9.96244
287.73 9.96266
287.74 9.96288
287.75 9.9631
287.76 9.96332
287.77 9.96354
287.78 9.96376
287.79 9.96398
287.8 9.96421
287.81 9.96443
287.82 9.96466
287.83 9.96489
287.84 9.96512
287.85 9.96535
287.86 9.96558
287.87 9.96581
287.88 9.96604
287.89 9.96628
287.9 9.96652
287.91 9.96675
287.92 9.96699
287.93 9.96723
287.94 9.96747
287.95 9.96771
287.96 9.96795
287.97 9.9682
287.98 9.96844
287.99 9.96868
288 9.96893
288.01 9.96918
288.02 9.96942
288.03 9.96967
288.04 9.96992
288.05 9.97017
288.06 9.97042
288.07 9.97067
288.08 9.97093
288.09 9.97118
288.1 9.97143
288.11 9.97169
288.12 9.97195
288.13 9.9722
288.14 9.97246
288.15 9.97272
288.16 9.97298
288.17 9.97323
288.18 9.97349
288.19 9.97376
288.2 9.97402
288.21 9.97428
288.22 9.97454
288.23 9.9748
288.24 9.97507
288.25 9.97533
288.26 9.9756
288.27 9.97586
288.28 9.97613
288.29 9.97639
288.3 9.97666
288.31 9.97693
288.32 9.97719
288.33 9.97746
288.34 9.97773
288.35 9.978
288.36 9.97827
288.37 9.97854
288.38 9.97881
288.39 9.97908
288.4 9.97935
288.41 9.97962
288.42 9.97989
288.43 9.98016
288.44 9.98043
288.45 9.98071
288.46 9.98098
288.47 9.98125
288.48 9.98152
288.49 9.9818
288.5 9.98207
288.51 9.98234
288.52 9.98261
288.53 9.98289
288.54 9.98316
288.55 9.98344
288.56 9.98371
288.57 9.98398
288.58 9.98426
288.59 9.98453
288.6 9.98481
288.61 9.98508
288.62 9.98535
288.63 9.98563
288.64 9.9859
288.65 9.98618
288.66 9.98645
288.67 9.98673
288.68 9.987
288.69 9.98727
288.7 9.98755
288.71 9.98782
288.72 9.9881
288.73 9.98837
288.74 9.98864
288.75 9.98892
288.76 9.98919
288.77 9.98946
288.78 9.98974
288.79 9.99001
288.8 9.99028
288.81 9.99055
288.82 9.99083
288.83 9.9911
288.84 9.99137
288.85 9.99164
288.86 9.99191
288.87 9.99218
288.88 9.99246
288.89 9.99273
288.9 9.993
288.91 9.99327
288.92 9.99354
288.93 9.99381
288.94 9.99408
288.95 9.99434
288.96 9.99461
288.97 9.99488
288.98 9.99515
288.99 9.99542
289 9.99568
289.01 9.99595
289.02 9.99622
289.03 9.99648
289.04 9.99675
289.05 9.99702
289.06 9.99728
289.07 9.99755
289.08 9.99781
289.09 9.99807
289.1 9.99834
289.11 9.9986
289.12 9.99886
289.13 9.99913
289.14 9.99939
289.15 9.99965
289.16 9.99991
289.17 10.0002
289.18 10.0004
289.19 10.0007
289.2 10.0009
289.21 10.0012
289.22 10.0015
289.23 10.0017
289.24 10.002
289.25 10.0022
289.26 10.0025
289.27 10.0028
289.28 10.003
289.29 10.0033
289.3 10.0035
289.31 10.0038
289.32 10.004
289.33 10.0043
289.34 10.0045
289.35 10.0048
289.36 10.005
289.37 10.0053
289.38 10.0055
289.39 10.0058
289.4 10.006
289.41 10.0063
289.42 10.0065
289.43 10.0068
289.44 10.007
289.45 10.0073
289.46 10.0075
289.47 10.0078
289.48 10.008
289.49 10.0083
289.5 10.0085
289.51 10.0088
289.52 10.009
289.53 10.0092
289.54 10.0095
289.55 10.0097
289.56 10.01
289.57 10.0102
289.58 10.0104
289.59 10.0107
289.6 10.0109
289.61 10.0112
289.62 10.0114
289.63 10.0116
289.64 10.0119
289.65 10.0121
289.66 10.0124
289.67 10.0126
289.68 10.0128
289.69 10.0131
289.7 10.0133
289.71 10.0135
289.72 10.0138
289.73 10.014
289.74 10.0142
289.75 10.0145
289.76 10.0147
289.77 10.0149
289.78 10.0152
289.79 10.0154
289.8 10.0156
289.81 10.0159
289.82 10.0161
289.83 10.0163
289.84 10.0165
289.85 10.0168
289.86 10.017
289.87 10.0172
289.88 10.0175
289.89 10.0177
289.9 10.0179
289.91 10.0181
289.92 10.0184
289.93 10.0186
289.94 10.0188
289.95 10.019
289.96 10.0193
289.97 10.0195
289.98 10.0197
289.99 10.0199
290 10.0202
290.01 10.0204
290.02 10.0206
290.03 10.0208
290.04 10.021
290.05 10.0213
290.06 10.0215
290.07 10.0217
290.08 10.0219
290.09 10.0221
290.1 10.0224
290.11 10.0226
290.12 10.0228
290.13 10.023
290.14 10.0232
290.15 10.0235
290.16 10.0237
290.17 10.0239
290.18 10.0241
290.19 10.0243
290.2 10.0245
290.21 10.0247
290.22 10.025
290.23 10.0252
290.24 10.0254
290.25 10.0256
290.26 10.0258
290.27 10.026
290.28 10.0262
290.29 10.0265
290.3 10.0267
290.31 10.0269
290.32 10.0271
290.33 10.0273
290.34 10.0275
290.35 10.0277
290.36 10.0279
290.37 10.0281
290.38 10.0283
290.39 10.0286
290.4 10.0288
290.41 10.029
290.42 10.0292
290.43 10.0294
290.44 10.0296
290.45 10.0298
290.46 10.03
290.47 10.0302
290.48 10.0304
290.49 10.0306
290.5 10.0308
290.51 10.031
290.52 10.0312
290.53 10.0314
290.54 10.0316
290.55 10.0318
290.56 10.032
290.57 10.0323
290.58 10.0325
290.59 10.0327
290.6 10.0329
290.61 10.0331
290.62 10.0333
290.63 10.0335
290.64 10.0337
290.65 10.0339
290.66 10.0341
290.67 10.0343
290.68 10.0345
290.69 10.0346
290.7 10.0348
290.71 10.035
290.72 10.0352
290.73 10.0354
290.74 10.0356
290.75 10.0358
290.76 10.036
290.77 10.0362
290.78 10.0364
290.79 10.0366
290.8 10.0368
290.81 10.037
290.82 10.0372
290.83 10.0374
290.84 10.0376
290.85 10.0377
290.86 10.0379
290.87 10.0381
290.88 10.0383
290.89 10.0385
290.9 10.0387
290.91 10.0389
290.92 10.0391
290.93 10.0393
290.94 10.0394
290.95 10.0396
290.96 10.0398
290.97 10.04
290.98 10.0402
290.99 10.0404
291 10.0405
291.01 10.0407
291.02 10.0409
291.03 10.0411
291.04 10.0413
291.05 10.0414
291.06 10.0416
291.07 10.0418
291.08 10.042
291.09 10.0421
291.1 10.0423
291.11 10.0425
291.12 10.0427
291.13 10.0428
291.14 10.043
291.15 10.0432
291.16 10.0433
291.17 10.0435
291.18 10.0437
291.19 10.0439
291.2 10.044
291.21 10.0442
291.22 10.0443
291.23 10.0445
291.24 10.0447
291.25 10.0448
291.26 10.045
291.27 10.0452
291.28 10.0453
291.29 10.0455
291.3 10.0456
291.31 10.0458
291.32 10.046
291.33 10.0461
291.34 10.0463
291.35 10.0464
291.36 10.0466
291.37 10.0467
291.38 10.0469
291.39 10.047
291.4 10.0472
291.41 10.0473
291.42 10.0475
291.43 10.0476
291.44 10.0477
291.45 10.0479
291.46 10.048
291.47 10.0482
291.48 10.0483
291.49 10.0485
291.5 10.0486
291.51 10.0487
291.52 10.0489
291.53 10.049
291.54 10.0491
291.55 10.0493
291.56 10.0494
291.57 10.0495
291.58 10.0496
291.59 10.0498
291.6 10.0499
291.61 10.05
291.62 10.0501
291.63 10.0503
291.64 10.0504
291.65 10.0505
291.66 10.0506
291.67 10.0507
291.68 10.0508
291.69 10.051
291.7 10.0511
291.71 10.0512
291.72 10.0513
291.73 10.0514
291.74 10.0515
291.75 10.0516
291.76 10.0517
291.77 10.0518
291.78 10.0519
291.79 10.052
291.8 10.0521
291.81 10.0522
291.82 10.0523
291.83 10.0524
291.84 10.0525
291.85 10.0526
291.86 10.0527
291.87 10.0527
291.88 10.0528
291.89 10.0529
291.9 10.053
291.91 10.0531
291.92 10.0532
291.93 10.0532
291.94 10.0533
291.95 10.0534
291.96 10.0535
291.97 10.0535
291.98 10.0536
291.99 10.0537
292 10.0537
292.01 10.0538
292.02 10.0539
292.03 10.0539
292.04 10.054
292.05 10.054
292.06 10.0541
292.07 10.0541
292.08 10.0542
292.09 10.0542
292.1 10.0543
292.11 10.0543
292.12 10.0544
292.13 10.0544
292.14 10.0545
292.15 10.0545
292.16 10.0545
292.17 10.0546
292.18 10.0546
292.19 10.0547
292.2 10.0547
292.21 10.0547
292.22 10.0547
292.23 10.0548
292.24 10.0548
292.25 10.0548
292.26 10.0548
292.27 10.0549
292.28 10.0549
292.29 10.0549
292.3 10.0549
292.31 10.0549
292.32 10.0549
292.33 10.0549
292.34 10.0549
292.35 10.0549
292.36 10.0549
292.37 10.0549
292.38 10.0549
292.39 10.0549
292.4 10.0549
292.41 10.0549
292.42 10.0549
292.43 10.0549
292.44 10.0549
292.45 10.0549
292.46 10.0549
292.47 10.0549
292.48 10.0548
292.49 10.0548
292.5 10.0548
292.51 10.0548
292.52 10.0548
292.53 10.0547
292.54 10.0547
292.55 10.0547
292.56 10.0546
292.57 10.0546
292.58 10.0546
292.59 10.0545
292.6 10.0545
292.61 10.0544
292.62 10.0544
292.63 10.0544
292.64 10.0543
292.65 10.0543
292.66 10.0542
292.67 10.0542
292.68 10.0541
292.69 10.054
292.7 10.054
292.71 10.0539
292.72 10.0539
292.73 10.0538
292.74 10.0537
292.75 10.0537
292.76 10.0536
292.77 10.0535
292.78 10.0535
292.79 10.0534
292.8 10.0533
292.81 10.0533
292.82 10.0532
292.83 10.0531
292.84 10.053
292.85 10.0529
292.86 10.0528
292.87 10.0528
292.88 10.0527
292.89 10.0526
292.9 10.0525
292.91 10.0524
292.92 10.0523
292.93 10.0522
292.94 10.0521
292.95 10.052
292.96 10.0519
292.97 10.0518
292.98 10.0517
292.99 10.0516
293 10.0515
293.01 10.0514
293.02 10.0513
293.03 10.0512
293.04 10.0511
293.05 10.051
293.06 10.0508
293.07 10.0507
293.08 10.0506
293.09 10.0505
293.1 10.0504
293.11 10.0503
293.12 10.0501
293.13 10.05
293.14 10.0499
293.15 10.0498
293.16 10.0496
293.17 10.0495
293.18 10.0494
293.19 10.0492
293.2 10.0491
293.21 10.049
293.22 10.0488
293.23 10.0487
293.24 10.0486
293.25 10.0484
293.26 10.0483
293.27 10.0481
293.28 10.048
293.29 10.0479
293.3 10.0477
293.31 10.0476
293.32 10.0474
293.33 10.0473
293.34 10.0471
293.35 10.047
293.36 10.0468
293.37 10.0467
293.38 10.0465
293.39 10.0464
293.4 10.0462
293.41 10.046
293.42 10.0459
293.43 10.0457
293.44 10.0456
293.45 10.0454
293.46 10.0452
293.47 10.0451
293.48 10.0449
293.49 10.0447
293.5 10.0446
293.51 10.0444
293.52 10.0442
293.53 10.0441
293.54 10.0439
293.55 10.0437
293.56 10.0436
293.57 10.0434
293.58 10.0432
293.59 10.043
293.6 10.0429
293.61 10.0427
293.62 10.0425
293.63 10.0423
293.64 10.0422
293.65 10.042
293.66 10.0418
293.67 10.0416
293.68 10.0414
293.69 10.0413
293.7 10.0411
293.71 10.0409
293.72 10.0407
293.73 10.0405
293.74 10.0403
293.75 10.0401
293.76 10.04
293.77 10.0398
293.78 10.0396
293.79 10.0394
293.8 10.0392
293.81 10.039
293.82 10.0388
293.83 10.0386
293.84 10.0384
293.85 10.0382
293.86 10.0381
293.87 10.0379
293.88 10.0377
293.89 10.0375
293.9 10.0373
293.91 10.0371
293.92 10.0369
293.93 10.0367
293.94 10.0365
293.95 10.0363
293.96 10.0361
293.97 10.0359
293.98 10.0357
293.99 10.0355
294 10.0353
294.01 10.0351
294.02 10.0349
294.03 10.0347
294.04 10.0345
294.05 10.0343
294.06 10.0341
294.07 10.0339
